== ReadHeavy
-- CrossbeamSkipMap
2023-04-24T06:36:36.067139Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: constructing initial table
2023-04-24T06:36:37.171514Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: start workload mix
2023-04-24T06:36:37.624760Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: workload mix finished spent=453.224232ms ops=16777216 avg=27ns
2023-04-24T06:36:41.620752Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: generating operation mix
2023-04-24T06:36:41.620765Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: generating key space
2023-04-24T06:36:43.226456Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: constructing initial table
2023-04-24T06:36:44.281964Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: start workload mix
2023-04-24T06:36:44.711343Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: workload mix finished spent=429.343913ms ops=16777216 avg=25ns
2023-04-24T06:36:48.747373Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: generating operation mix
2023-04-24T06:36:48.747385Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: generating key space
2023-04-24T06:36:50.309344Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: constructing initial table
2023-04-24T06:36:51.297894Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: start workload mix
2023-04-24T06:36:51.692989Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: workload mix finished spent=395.071746ms ops=16777216 avg=23ns
2023-04-24T06:36:55.702449Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: generating operation mix
2023-04-24T06:36:55.702464Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: generating key space
2023-04-24T06:36:57.226154Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: constructing initial table
2023-04-24T06:36:58.192344Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: start workload mix
2023-04-24T06:36:58.570220Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: workload mix finished spent=377.844883ms ops=16777216 avg=22ns
2023-04-24T06:37:02.603069Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: generating operation mix
2023-04-24T06:37:02.603082Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: generating key space
2023-04-24T06:37:04.031275Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: constructing initial table
2023-04-24T06:37:04.872038Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: start workload mix
2023-04-24T06:37:05.242625Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: workload mix finished spent=370.562965ms ops=16777216 avg=22ns
2023-04-24T06:37:09.271798Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: generating operation mix
2023-04-24T06:37:09.271812Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: generating key space
2023-04-24T06:37:10.616258Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: constructing initial table
2023-04-24T06:37:11.482046Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: start workload mix
2023-04-24T06:37:11.821572Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: workload mix finished spent=339.503397ms ops=16777216 avg=20ns
2023-04-24T06:37:15.841893Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: generating operation mix
2023-04-24T06:37:15.841905Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: generating key space
2023-04-24T06:37:17.123201Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: constructing initial table
2023-04-24T06:37:17.927717Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: start workload mix
2023-04-24T06:37:18.237506Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: workload mix finished spent=309.538834ms ops=16777216 avg=18ns
2023-04-24T06:37:22.247904Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: generating operation mix
2023-04-24T06:37:22.247917Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: generating key space
2023-04-24T06:37:23.444075Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: constructing initial table
2023-04-24T06:37:24.193429Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: start workload mix
2023-04-24T06:37:24.466572Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: workload mix finished spent=273.120252ms ops=16777216 avg=16ns
2023-04-24T06:37:28.496338Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: generating operation mix
2023-04-24T06:37:28.496351Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: generating key space
2023-04-24T06:37:29.675584Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: constructing initial table
2023-04-24T06:37:30.464885Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: start workload mix
2023-04-24T06:37:30.781274Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: workload mix finished spent=316.225601ms ops=16777216 avg=18ns
2023-04-24T06:37:34.774488Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: generating operation mix
2023-04-24T06:37:34.774510Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: generating key space
2023-04-24T06:37:36.017767Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: constructing initial table
2023-04-24T06:37:36.835448Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: start workload mix
2023-04-24T06:37:37.156759Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: workload mix finished spent=321.29304ms ops=16777216 avg=19ns
2023-04-24T06:37:41.144433Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: generating operation mix
2023-04-24T06:37:41.144564Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: generating key space
2023-04-24T06:37:42.399319Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: constructing initial table
2023-04-24T06:37:43.217277Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: start workload mix
2023-04-24T06:37:43.530329Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: workload mix finished spent=313.030382ms ops=16777216 avg=18ns
2023-04-24T06:37:47.544026Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: generating operation mix
2023-04-24T06:37:47.544038Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: generating key space
2023-04-24T06:37:48.763827Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: constructing initial table
2023-04-24T06:37:49.600983Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: start workload mix
2023-04-24T06:37:49.929449Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: workload mix finished spent=328.441218ms ops=16777216 avg=19ns
2023-04-24T06:37:53.900088Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: generating operation mix
2023-04-24T06:37:53.900101Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: generating key space
2023-04-24T06:37:55.111299Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: constructing initial table
2023-04-24T06:37:56.063896Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: start workload mix
2023-04-24T06:37:56.359899Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: workload mix finished spent=295.974551ms ops=16777216 avg=17ns
2023-04-24T06:38:00.345891Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating operation mix
2023-04-24T06:38:00.345904Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating key space
2023-04-24T06:38:01.530675Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: constructing initial table
2023-04-24T06:38:02.311323Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: start workload mix
2023-04-24T06:38:02.613632Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: workload mix finished spent=302.283097ms ops=16777216 avg=18ns
2023-04-24T06:38:06.593746Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating operation mix
2023-04-24T06:38:06.593761Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating key space
2023-04-24T06:38:07.767064Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: constructing initial table
2023-04-24T06:38:08.555395Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: start workload mix
2023-04-24T06:38:08.843981Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: workload mix finished spent=288.55541ms ops=16777216 avg=17ns
2023-04-24T06:38:12.837036Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating operation mix
2023-04-24T06:38:12.837050Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating key space
2023-04-24T06:38:14.000146Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: constructing initial table
2023-04-24T06:38:14.754242Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: start workload mix
2023-04-24T06:38:15.041738Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: workload mix finished spent=287.473743ms ops=16777216 avg=17ns

-- FxEvmap
2023-04-24T06:38:19.025342Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: generating operation mix
2023-04-24T06:38:19.025347Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: generating key space
2023-04-24T06:38:19.233718Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: constructing initial table
2023-04-24T06:38:25.518224Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: start workload mix
2023-04-24T06:38:28.255508Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: workload mix finished spent=2.73725937s ops=16777216 avg=162ns
2023-04-24T06:38:30.639571Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: generating operation mix
2023-04-24T06:38:30.639584Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: generating key space
2023-04-24T06:38:30.814595Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: constructing initial table
2023-04-24T06:38:39.033086Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: start workload mix
2023-04-24T06:38:40.481770Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: workload mix finished spent=1.448658794s ops=16777216 avg=85ns
2023-04-24T06:38:42.893347Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: generating operation mix
2023-04-24T06:38:42.893362Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: generating key space
2023-04-24T06:38:43.073398Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: constructing initial table
2023-04-24T06:38:51.242785Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: start workload mix
2023-04-24T06:38:52.451852Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: workload mix finished spent=1.209024591s ops=16777216 avg=71ns
2023-04-24T06:38:54.925718Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: generating operation mix
2023-04-24T06:38:54.925740Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: generating key space
2023-04-24T06:38:55.088384Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: constructing initial table
2023-04-24T06:39:03.332680Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: start workload mix
2023-04-24T06:39:04.250758Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: workload mix finished spent=918.046257ms ops=16777216 avg=54ns
2023-04-24T06:39:06.636374Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: generating operation mix
2023-04-24T06:39:06.636386Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: generating key space
2023-04-24T06:39:06.804594Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: constructing initial table
2023-04-24T06:39:15.523099Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: start workload mix
2023-04-24T06:39:16.397890Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: workload mix finished spent=874.759533ms ops=16777216 avg=52ns
2023-04-24T06:39:18.782455Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: generating operation mix
2023-04-24T06:39:18.782474Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: generating key space
2023-04-24T06:39:18.952048Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: constructing initial table
2023-04-24T06:39:28.288221Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: start workload mix
2023-04-24T06:39:29.254069Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: workload mix finished spent=965.825485ms ops=16777216 avg=57ns
2023-04-24T06:39:31.638421Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: generating operation mix
2023-04-24T06:39:31.638440Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: generating key space
2023-04-24T06:39:31.813076Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: constructing initial table
2023-04-24T06:39:41.558828Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: start workload mix
2023-04-24T06:39:42.427546Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: workload mix finished spent=868.697293ms ops=16777216 avg=51ns
2023-04-24T06:39:44.811517Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: generating operation mix
2023-04-24T06:39:44.811532Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: generating key space
2023-04-24T06:39:44.972635Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: constructing initial table
2023-04-24T06:39:55.153404Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: start workload mix
2023-04-24T06:39:55.912372Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: workload mix finished spent=758.765437ms ops=16777216 avg=45ns
2023-04-24T06:39:58.299858Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: generating operation mix
2023-04-24T06:39:58.299872Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: generating key space
2023-04-24T06:39:58.454500Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: constructing initial table
2023-04-24T06:40:08.993982Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: start workload mix
2023-04-24T06:40:09.724484Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: workload mix finished spent=730.344604ms ops=16777216 avg=43ns
2023-04-24T06:40:12.112953Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: generating operation mix
2023-04-24T06:40:12.112965Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: generating key space
2023-04-24T06:40:12.272265Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: constructing initial table
2023-04-24T06:40:23.356962Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: start workload mix
2023-04-24T06:40:24.064041Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: workload mix finished spent=707.055334ms ops=16777216 avg=42ns
2023-04-24T06:40:26.453514Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: generating operation mix
2023-04-24T06:40:26.453529Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: generating key space
2023-04-24T06:40:26.617607Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: constructing initial table
2023-04-24T06:40:38.263636Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: start workload mix
2023-04-24T06:40:38.985128Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: workload mix finished spent=721.46878ms ops=16777216 avg=43ns
2023-04-24T06:40:41.374890Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: generating operation mix
2023-04-24T06:40:41.374903Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: generating key space
2023-04-24T06:40:41.539601Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: constructing initial table
2023-04-24T06:40:53.923927Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: start workload mix
2023-04-24T06:40:54.638122Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: workload mix finished spent=713.995727ms ops=16777216 avg=42ns
2023-04-24T06:40:57.029220Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: generating operation mix
2023-04-24T06:40:57.029351Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: generating key space
2023-04-24T06:40:57.195942Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: constructing initial table
2023-04-24T06:41:10.209578Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: start workload mix
2023-04-24T06:41:10.934219Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: workload mix finished spent=724.610088ms ops=16777216 avg=43ns
2023-04-24T06:41:13.321966Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: generating operation mix
2023-04-24T06:41:13.321978Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: generating key space
2023-04-24T06:41:13.492416Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: constructing initial table
2023-04-24T06:41:27.117979Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: start workload mix
2023-04-24T06:41:27.847579Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: workload mix finished spent=729.450676ms ops=16777216 avg=43ns
2023-04-24T06:41:30.235680Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: generating operation mix
2023-04-24T06:41:30.235693Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: generating key space
2023-04-24T06:41:30.395976Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: constructing initial table
2023-04-24T06:41:44.485462Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: start workload mix
2023-04-24T06:41:45.132076Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: workload mix finished spent=646.401264ms ops=16777216 avg=38ns
2023-04-24T06:41:47.527750Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: generating operation mix
2023-04-24T06:41:47.527768Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: generating key space
2023-04-24T06:41:47.558133Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: constructing initial table
2023-04-24T06:42:02.350977Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: start workload mix
2023-04-24T06:42:03.028249Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: workload mix finished spent=677.250981ms ops=16777216 avg=40ns
2023-04-24T06:42:05.419759Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: generating operation mix
2023-04-24T06:42:05.419777Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: generating key space
2023-04-24T06:42:05.585251Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: constructing initial table
2023-04-24T06:42:20.439347Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: start workload mix
2023-04-24T06:42:21.129045Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: workload mix finished spent=689.670563ms ops=16777216 avg=41ns
2023-04-24T06:42:23.519567Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: generating operation mix
2023-04-24T06:42:23.519585Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: generating key space
2023-04-24T06:42:23.740864Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: constructing initial table
